support_id,job_id,item,option_index,option_code,option_label,probability
163,pew_work_family_repair1_163,workplace,1,2,Men and women are basically different,0.28
163,pew_work_family_repair1_163,relationship_status,0,1,Married,0.82
163,pew_work_family_repair1_163,relationship_status,1,2,Living with a partner,0.04
163,pew_work_family_repair1_163,relationship_status,2,3,In a relationship but not living together,0.03
163,pew_work_family_repair1_163,relationship_status,3,4,Not currently in a relationship,0.11
163,pew_work_family_repair1_163,children_at_home,0,1,No children under 18,0.88
163,pew_work_family_repair1_163,children_at_home,1,2,At least one child under 6,0.03
163,pew_work_family_repair1_163,children_at_home,2,3,Only children ages 6 to 17,0.07
163,pew_work_family_repair1_163,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
163,pew_work_family_repair1_163,household_income,0,1,"Less than $50,000",0.03
163,pew_work_family_repair1_163,household_income,1,2,"$50,000 to $99,999",0.07
163,pew_work_family_repair1_163,household_income,2,3,"$100,000 to $149,999",0.18
163,pew_work_family_repair1_163,household_income,3,4,"$150,000 or more",0.72
163,pew_work_family_repair1_163,marriage_importance,0,1,Not at all important,0.26
163,pew_work_family_repair1_163,marriage_importance,1,2,Not too important,0.44
163,pew_work_family_repair1_163,marriage_importance,2,3,Somewhat important,0.22
163,pew_work_family_repair1_163,marriage_importance,3,4,Very important,0.08
163,pew_work_family_repair1_163,parenthood_importance,0,1,Not at all important,0.62
163,pew_work_family_repair1_163,parenthood_importance,1,2,Not too important,0.22
163,pew_work_family_repair1_163,parenthood_importance,2,3,Somewhat important,0.1
163,pew_work_family_repair1_163,parenthood_importance,3,4,Very important,0.06
163,pew_work_family_repair1_163,paid_work_priority,0,1,Not at all important,0.08
163,pew_work_family_repair1_163,paid_work_priority,1,2,Not too important,0.24
163,pew_work_family_repair1_163,paid_work_priority,2,3,Somewhat important,0.48
163,pew_work_family_repair1_163,paid_work_priority,3,4,Very important,0.2
163,pew_work_family_repair1_163,childcare_division,0,1,One parent should do most of it,0.04
163,pew_work_family_repair1_163,childcare_division,1,2,Both parents should divide it about equally,0.25
163,pew_work_family_repair1_163,childcare_division,2,3,The parent with more available time should do more,0.52
163,pew_work_family_repair1_163,childcare_division,3,4,It depends entirely on the family,0.19
163,pew_work_family_repair1_163,housework_division,0,1,One person should do most of it,0.04
163,pew_work_family_repair1_163,housework_division,1,2,Both adults should divide it about equally,0.58
163,pew_work_family_repair1_163,housework_division,2,3,The person with more available time should do more,0.23
163,pew_work_family_repair1_163,housework_division,3,4,It depends entirely on the household,0.15
163,pew_work_family_repair1_163,financial_decision_style,0,1,The higher earner should usually decide,0.03
163,pew_work_family_repair1_163,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
163,pew_work_family_repair1_163,financial_decision_style,2,3,Both adults should decide together,0.68
163,pew_work_family_repair1_163,financial_decision_style,3,4,It depends on the decision,0.21
163,pew_work_family_repair1_163,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
163,pew_work_family_repair1_163,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.47
163,pew_work_family_repair1_163,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.24
163,pew_work_family_repair1_163,career_sacrifice_rule,3,4,It depends entirely on the family,0.17
164,pew_work_family_repair1_164,hobbies,0,1,Men and women are basically similar,0.28
164,pew_work_family_repair1_164,hobbies,1,2,Men and women are basically different,0.72
164,pew_work_family_repair1_164,physical_abilities,0,1,Men and women are basically similar,0.18
164,pew_work_family_repair1_164,physical_abilities,1,2,Men and women are basically different,0.82
164,pew_work_family_repair1_164,parenting,0,1,Men and women are basically similar,0.62
164,pew_work_family_repair1_164,parenting,1,2,Men and women are basically different,0.38
164,pew_work_family_repair1_164,feelings,0,1,Men and women are basically similar,0.22
164,pew_work_family_repair1_164,feelings,1,2,Men and women are basically different,0.78
164,pew_work_family_repair1_164,workplace,0,1,Men and women are basically similar,0.34
164,pew_work_family_repair1_164,workplace,1,2,Men and women are basically different,0.66
164,pew_work_family_repair1_164,relationship_status,0,1,Married,0.12
164,pew_work_family_repair1_164,relationship_status,1,2,Living with a partner,0.04
164,pew_work_family_repair1_164,relationship_status,2,3,In a relationship but not living together,0.1
164,pew_work_family_repair1_164,relationship_status,3,4,Not currently in a relationship,0.74
164,pew_work_family_repair1_164,children_at_home,0,1,No children under 18,0.88
164,pew_work_family_repair1_164,children_at_home,1,2,At least one child under 6,0.03
164,pew_work_family_repair1_164,children_at_home,2,3,Only children ages 6 to 17,0.06
164,pew_work_family_repair1_164,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
164,pew_work_family_repair1_164,household_income,0,1,"Less than $50,000",0.08
164,pew_work_family_repair1_164,household_income,1,2,"$50,000 to $99,999",0.2
164,pew_work_family_repair1_164,household_income,2,3,"$100,000 to $149,999",0.55
164,pew_work_family_repair1_164,household_income,3,4,"$150,000 or more",0.17
164,pew_work_family_repair1_164,marriage_importance,0,1,Not at all important,0.18
164,pew_work_family_repair1_164,marriage_importance,1,2,Not too important,0.43
164,pew_work_family_repair1_164,marriage_importance,2,3,Somewhat important,0.28
164,pew_work_family_repair1_164,marriage_importance,3,4,Very important,0.11
164,pew_work_family_repair1_164,parenthood_importance,0,1,Not at all important,0.04
164,pew_work_family_repair1_164,parenthood_importance,1,2,Not too important,0.08
164,pew_work_family_repair1_164,parenthood_importance,2,3,Somewhat important,0.25
164,pew_work_family_repair1_164,parenthood_importance,3,4,Very important,0.63
164,pew_work_family_repair1_164,paid_work_priority,0,1,Not at all important,0.07
164,pew_work_family_repair1_164,paid_work_priority,1,2,Not too important,0.2
164,pew_work_family_repair1_164,paid_work_priority,2,3,Somewhat important,0.51
164,pew_work_family_repair1_164,paid_work_priority,3,4,Very important,0.22
164,pew_work_family_repair1_164,childcare_division,0,1,One parent should do most of it,0.06
164,pew_work_family_repair1_164,childcare_division,1,2,Both parents should divide it about equally,0.27
164,pew_work_family_repair1_164,childcare_division,2,3,The parent with more available time should do more,0.45
164,pew_work_family_repair1_164,childcare_division,3,4,It depends entirely on the family,0.22
164,pew_work_family_repair1_164,housework_division,0,1,One person should do most of it,0.05
164,pew_work_family_repair1_164,housework_division,1,2,Both adults should divide it about equally,0.3
164,pew_work_family_repair1_164,housework_division,2,3,The person with more available time should do more,0.46
164,pew_work_family_repair1_164,housework_division,3,4,It depends entirely on the household,0.19
164,pew_work_family_repair1_164,financial_decision_style,0,1,The higher earner should usually decide,0.03
164,pew_work_family_repair1_164,financial_decision_style,1,2,The person who manages the money should usually decide,0.09
164,pew_work_family_repair1_164,financial_decision_style,2,3,Both adults should decide together,0.64
164,pew_work_family_repair1_164,financial_decision_style,3,4,It depends on the decision,0.24
164,pew_work_family_repair1_164,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
164,pew_work_family_repair1_164,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
164,pew_work_family_repair1_164,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
164,pew_work_family_repair1_164,career_sacrifice_rule,3,4,It depends entirely on the family,0.41
165,pew_work_family_repair1_165,hobbies,0,1,Men and women are basically similar,0.62
165,pew_work_family_repair1_165,hobbies,1,2,Men and women are basically different,0.38
165,pew_work_family_repair1_165,physical_abilities,0,1,Men and women are basically similar,0.22
165,pew_work_family_repair1_165,physical_abilities,1,2,Men and women are basically different,0.78
165,pew_work_family_repair1_165,parenting,0,1,Men and women are basically similar,0.3
165,pew_work_family_repair1_165,parenting,1,2,Men and women are basically different,0.7
165,pew_work_family_repair1_165,feelings,0,1,Men and women are basically similar,0.25
165,pew_work_family_repair1_165,feelings,1,2,Men and women are basically different,0.75
165,pew_work_family_repair1_165,workplace,0,1,Men and women are basically similar,0.35
165,pew_work_family_repair1_165,workplace,1,2,Men and women are basically different,0.65
165,pew_work_family_repair1_165,relationship_status,0,1,Married,0.94
165,pew_work_family_repair1_165,relationship_status,1,2,Living with a partner,0.02
165,pew_work_family_repair1_165,relationship_status,2,3,In a relationship but not living together,0.02
165,pew_work_family_repair1_165,relationship_status,3,4,Not currently in a relationship,0.02
165,pew_work_family_repair1_165,children_at_home,0,1,No children under 18,0.91
165,pew_work_family_repair1_165,children_at_home,1,2,At least one child under 6,0.03
165,pew_work_family_repair1_165,children_at_home,2,3,Only children ages 6 to 17,0.04
165,pew_work_family_repair1_165,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
165,pew_work_family_repair1_165,household_income,0,1,"Less than $50,000",0.7
165,pew_work_family_repair1_165,household_income,1,2,"$50,000 to $99,999",0.2
165,pew_work_family_repair1_165,household_income,2,3,"$100,000 to $149,999",0.06
165,pew_work_family_repair1_165,household_income,3,4,"$150,000 or more",0.04
165,pew_work_family_repair1_165,marriage_importance,0,1,Not at all important,0.07
165,pew_work_family_repair1_165,marriage_importance,1,2,Not too important,0.18
165,pew_work_family_repair1_165,marriage_importance,2,3,Somewhat important,0.55
165,pew_work_family_repair1_165,marriage_importance,3,4,Very important,0.2
165,pew_work_family_repair1_165,parenthood_importance,0,1,Not at all important,0.08
165,pew_work_family_repair1_165,parenthood_importance,1,2,Not too important,0.17
165,pew_work_family_repair1_165,parenthood_importance,2,3,Somewhat important,0.54
165,pew_work_family_repair1_165,parenthood_importance,3,4,Very important,0.21
165,pew_work_family_repair1_165,paid_work_priority,0,1,Not at all important,0.02
165,pew_work_family_repair1_165,paid_work_priority,1,2,Not too important,0.05
165,pew_work_family_repair1_165,paid_work_priority,2,3,Somewhat important,0.18
165,pew_work_family_repair1_165,paid_work_priority,3,4,Very important,0.75
165,pew_work_family_repair1_165,childcare_division,0,1,One parent should do most of it,0.43
165,pew_work_family_repair1_165,childcare_division,1,2,Both parents should divide it about equally,0.25
165,pew_work_family_repair1_165,childcare_division,2,3,The parent with more available time should do more,0.2
165,pew_work_family_repair1_165,childcare_division,3,4,It depends entirely on the family,0.12
165,pew_work_family_repair1_165,housework_division,0,1,One person should do most of it,0.1
165,pew_work_family_repair1_165,housework_division,1,2,Both adults should divide it about equally,0.25
165,pew_work_family_repair1_165,housework_division,2,3,The person with more available time should do more,0.27
165,pew_work_family_repair1_165,housework_division,3,4,It depends entirely on the household,0.38
165,pew_work_family_repair1_165,financial_decision_style,0,1,The higher earner should usually decide,0.05
165,pew_work_family_repair1_165,financial_decision_style,1,2,The person who manages the money should usually decide,0.5
165,pew_work_family_repair1_165,financial_decision_style,2,3,Both adults should decide together,0.3
165,pew_work_family_repair1_165,financial_decision_style,3,4,It depends on the decision,0.15
165,pew_work_family_repair1_165,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
